,xv,y,xs0,xs1,xs2,xs3,env
3496,6.4697285963523115,1.0,28.681581695976778,-10.527248473288072,-18.56138672660134,-4.332805357140617,1.0
3497,16.573794932259066,1.0,20.699703970880147,-2.542697536607708,4.416319398650936,-23.52565817324939,1.0
3498,2.778249276036387,1.0,-11.755530170997746,10.15758634950436,-25.343687660741946,0.1724745717666214,1.0
3499,5.132694301240641,1.0,-18.521699979937267,6.309439198604906,22.020153004292688,10.647492863680318,1.0
3500,-7.618484866737765,-1.0,-12.24758383114594,-17.938360810049915,-9.84465035748371,4.843745695057933,1.0
3501,11.761679964801255,1.0,7.937402341385046,-1.730384857487043,4.998674944540125,3.4398255556040285,1.0
3502,-15.10795599480923,1.0,24.585188054622865,1.0500350175365234,-4.682768750755318,15.327009892528757,1.0
3503,36.75623759694256,1.0,6.696871961643455,-13.157726898381998,15.23158699092336,-2.9103824760602364,1.0
3504,17.218509760927343,1.0,-8.350721263845191,-17.754054297005318,-4.4203789008714764,-22.082306535508863,1.0
3505,13.847737898402704,1.0,-24.17356851626906,-17.914732398244368,-5.452737523765853,16.648411912092467,1.0
3506,10.322670855656296,1.0,-8.981331815462335,-22.238697166326848,-5.7010470127530235,12.459635317438707,1.0
3507,-24.69620536427606,-1.0,-5.7096932659086175,10.598772896994324,-12.430946549060627,-24.04619491834034,1.0
3508,12.152377775538534,1.0,16.613472593695757,-17.353659312155262,-7.736572793893574,-9.769884836117072,1.0
3509,7.443161445751123,1.0,6.293516643982399,9.031045516166426,5.965099142775533,7.399606156057349,1.0
3510,-3.1718307593002617,-1.0,-8.13562042903616,8.063478630617329,-5.986193694124139,-5.918872451895179,1.0
3511,-0.6900703193351396,-1.0,49.61552162333135,-19.447904493188624,-4.046666544783477,-12.849228900141608,1.0
3512,-14.376179843603344,-1.0,16.112404856980795,-2.3234847357899477,-1.3782862246445688,-17.22613722428727,1.0
3513,3.307614500843029,-1.0,-19.234558362732816,-6.092698174529172,18.01370308221055,-3.659401599789214,1.0
3514,-34.53815538680585,-1.0,-1.3430092335509694,-9.692773685912067,-8.86075301197271,-14.323097026588764,1.0
3515,-11.949583125687255,-1.0,-1.5847919266723918,10.974389246893477,-20.991918272854498,-28.17194135568324,1.0
3516,21.618339034903006,1.0,-5.253658545820373,22.80724722915244,0.7153066025060721,18.522266398509863,1.0
3517,-7.087367104637261,-1.0,-21.591938757706018,7.79103108950806,2.1438217353407967,29.770352019301143,1.0
3518,-18.87223741278264,-1.0,7.826605889241293,18.777753826741076,-8.9256832494152,-19.45876744448884,1.0
3519,22.53265720629951,1.0,24.448153960152577,-0.9783160712481287,-16.164510720527645,-9.455771792769387,1.0
3520,12.903475261707946,1.0,25.70317286512327,1.2703911917846882,11.740136397814565,4.301119530777754,1.0
3521,-6.509013862082141,-1.0,14.559856405971175,-20.680732295213787,8.203528864560397,13.708584868847277,1.0
3522,-3.4356111874599384,-1.0,2.605558009003252,-22.15037574838056,-3.813132248767143,21.170364637470023,1.0
3523,0.2969878595645745,1.0,2.274263065698241,-28.081767251099055,6.966163999677088,-5.775352371505016,1.0
3524,-15.78250270881464,-1.0,-12.689008085560989,-4.443221920510448,-7.453723586243648,25.241644023458655,1.0
3525,24.19871529302426,1.0,-1.1407592869330632,-21.42888556971434,9.973728601258358,-3.1164338958861633,1.0
3526,-24.167922062401747,-1.0,-15.982376841164493,-17.359400306913418,6.8142296161839315,-19.685890957877753,1.0
3527,2.5347150822104254,1.0,-16.948424903446075,-20.442627895814567,16.183285442718542,-27.970104785921308,1.0
3528,-6.556337693469909,-1.0,2.9011267678598696,16.52128841969205,-35.83758257442082,32.46233641985752,1.0
3529,-0.5092393042368397,-1.0,-2.2010764266604843,-23.655510420141113,-18.52901367626945,-8.769791479637908,1.0
3530,20.221707944358155,1.0,-14.200775066862395,-9.683778469943695,-15.69238855160301,-2.3596831341943245,1.0
3531,-30.922039884020034,-1.0,-4.993571544075865,10.045338808056874,-24.136148141770512,-21.58684892205912,1.0
3532,-12.083092383102317,1.0,-23.01299215848062,31.88260230083862,0.4810770602161797,-4.5778648708684475,1.0
3533,12.365814669469627,1.0,0.8117039584037493,3.0857868573785323,5.698667014543086,20.064680711743726,1.0
3534,8.652834071292151,1.0,12.339093144714465,0.021918201857317077,13.540364756408602,10.821004315878367,1.0
3535,-2.1893944454406284,1.0,0.6511707930452393,-3.6396586620685003,-5.0200565538812025,-6.785045556054249,1.0
3536,23.63903445151602,1.0,2.416059190473568,10.378616885552512,-43.702924826597034,-9.503490112828151,1.0
3537,5.103912372298401,1.0,-7.873844179603243,15.104806765497612,-10.315401801489347,2.9524570545585656,1.0
3538,20.410510874004196,1.0,13.478625378315447,11.708369842255067,20.3164582852573,23.153355117450772,1.0
3539,3.546518708665344,1.0,18.470915876495894,4.7064045695168275,4.349765899750135,-3.4692978594053674,1.0
3540,19.31148895898369,1.0,2.2010173255470384,28.236478021001886,10.296675806516971,-0.31986413751617704,1.0
3541,6.741475161443442,1.0,20.33996241290356,12.474317262685922,23.119040050410664,6.497406401672678,1.0
3542,-3.901758489785399,-1.0,-7.895912069959148,11.877277134725722,8.71544925175914,-5.059351524842919,1.0
3543,-12.990525601642043,-1.0,17.46470569239468,2.180957394164726,2.7632699440682345,-4.531709008094861,1.0
3544,-2.8465285171351606,-1.0,11.904155525678181,-5.05159514933804,4.905657530847089,-0.3013100014446466,1.0
3545,21.99210612654272,1.0,-1.6390284187978459,17.076753177382844,5.568667934259864,16.441002868143052,1.0
3546,-14.494309374305873,-1.0,0.7839940987420961,0.3123358123404547,21.374666829874286,-12.878199998943543,1.0
3547,17.584473334352044,1.0,1.6539425140891477,-29.001539105453713,-25.357361909050667,-0.5810842003277643,1.0
3548,-25.768521142779893,-1.0,4.996949948177287,-5.316183477043487,-26.688577991710993,5.231259163187487,1.0
3549,-21.1968062120649,-1.0,-27.779485613243846,13.95408077244163,-5.7340615908618595,16.561496070009234,1.0
3550,-3.251753661551792,-1.0,25.286469310238747,-10.80555256445554,27.49002588029897,-6.461965487485173,1.0
3551,5.60584238895762,1.0,-3.155668377856542,6.569053361497768,16.467254695631738,-22.537152526175102,1.0
3552,-2.001122386060936,-1.0,13.461116058868594,-22.248727939748846,23.192804073622266,16.19964220787242,1.0
3553,-3.1829099457253514,-1.0,-11.249669139401306,-11.850893673173768,5.831848020704773,17.50331897675305,1.0
3554,-11.341434784521121,-1.0,13.607581133052747,10.459736183199078,0.8397507119386376,-2.344185510577971,1.0
3555,7.028541847979333,1.0,-7.992687059262446,3.992929351089428,-10.053621693427411,-10.707085263291523,1.0
3556,18.526072526178854,1.0,-5.144813278988344,20.655281370302284,-19.752792789582127,-8.454689524330165,1.0
3557,10.318005822729905,1.0,-1.3157463776355662,-0.08908401442931124,-4.0943416096598995,-2.073105941496441,1.0
3558,-22.83738255263878,-1.0,3.8646153396933407,-15.533467628890863,-20.856011530303714,9.013137653585844,1.0
3559,-13.189401904795162,-1.0,-16.48251145358786,4.5770465805989415,-22.716227198685512,-1.9319093576533266,1.0
3560,0.7403120896605477,1.0,3.8930684003044997,15.282536302718793,-19.369245982028236,-1.270840771354539,1.0
3561,-23.127453376831802,-1.0,-38.024208637781925,-8.633457954135313,-10.30925342809268,-18.14921437388392,1.0
3562,3.257430476993377,1.0,3.4955580831484814,-1.1799943642236794,-21.31553792949688,-3.172406217336227,1.0
3563,-1.2691600491165316,-1.0,12.035831447633903,7.313669907053657,2.9323800662113677,40.43418159050742,1.0
3564,6.652521742360581,1.0,29.016312136364935,-14.689564929707249,14.115156830319817,-3.869260572962462,1.0
3565,-5.125554485364804,-1.0,12.554313763080806,-0.04132251227718031,8.186230585116252,-2.417200619844229,1.0
3566,-7.959637042141146,-1.0,-9.042720463413648,-3.953273996380155,8.371496544278402,-7.937180645177764,1.0
3567,-3.9525528609942455,-1.0,-5.360362135305403,-2.5383716132908747,1.8541845332672335,5.011503525223004,1.0
3568,-3.2299536133222633,-1.0,-4.307598595651326,-9.773466206017286,-14.239628092658323,-24.42717912282909,1.0
3569,22.997529385150607,1.0,16.776885288027373,-2.002781707894457,-14.814458564761214,55.85804587372593,1.0
3570,-7.08810546726729,-1.0,-30.270432370209292,6.94563350537669,10.294365413648384,-19.410736299701576,1.0
3571,21.580192944297366,1.0,-13.75897750584391,-21.44934336192651,-12.276831105968698,3.8872026723078523,1.0
3572,3.5121129769144894,1.0,0.8556078143801028,-5.773215159684358,3.7690038542469493,-13.695146513308032,1.0
3573,-1.7764016877453797,-1.0,6.789634233556432,-17.214995973900415,18.350650233516646,28.80525326707917,1.0
3574,9.113454390203533,1.0,-31.195225637247788,15.58205074788041,-17.75137777456591,-6.428910436558376,1.0
3575,17.67157118767478,1.0,20.885061048439354,13.952480613674988,-3.641068936097308,6.442784462567901,1.0
3576,21.333896390819383,1.0,8.366585083851128,1.6592190352519813,10.596151216266309,4.099108134727635,1.0
3577,25.11351839396007,-1.0,14.905181125359372,-0.08119417214551938,-11.022645248937799,31.823085460231184,1.0
3578,55.551248461689646,1.0,47.280116425387455,0.14027041168464305,-19.454847025224744,-1.758238019605491,1.0
3579,-0.3937090153083971,-1.0,-7.486854268169889,12.40293140677465,-4.123470825231706,7.906201232417509,1.0
3580,-25.933106186412044,-1.0,2.478926237953339,-18.330124677671076,-1.443810144258435,4.137331165722358,1.0
3581,5.790610691877201,1.0,12.784413924967897,-14.519225833381814,11.279848906610248,-22.301095900804995,1.0
3582,-8.756611872908639,-1.0,-4.863872781340643,4.389428280316101,-3.913486626555091,-16.34692612570354,1.0
3583,0.6609192699028927,1.0,-17.481416879862433,12.657117899006458,6.474425989797733,20.54667901036384,1.0
3584,3.2576442879068477,1.0,-5.11307810348048,18.18377826137059,-4.605220004301659,11.899868963017928,1.0
3585,-21.359895335345897,-1.0,-4.43128171332077,5.503321976572498,4.943421640799756,-8.518321354241515,1.0
3586,13.83917617583819,1.0,-8.000078517576306,2.27920951238171,3.7055111277418193,4.160530810113912,1.0
3587,11.584654050736942,1.0,-12.553209386899734,-29.007151588070055,-38.62099980513673,15.844688411055785,1.0
3588,26.577100734542917,1.0,-11.224317749599871,-13.883324124923314,8.721609464871879,-9.991913188448578,1.0
3589,15.16761754172271,1.0,18.091558346314738,-11.88802970005981,18.689477773177543,5.971180594264101,1.0
3590,-0.013884503988735752,-1.0,5.628509529670831,-15.675357274821978,-3.9520812841167827,1.6100839481417113,1.0
3591,13.372487201760295,1.0,-25.069520022206166,-5.86213282164654,2.845335831924543,15.710686196548142,1.0
3592,-4.671801728099252,-1.0,21.443350944283196,-7.1669092355837964,12.72799291348852,13.610382073524118,1.0
3593,21.9453112325118,1.0,8.910598392183886,11.52574131598391,-5.680650527759586,-15.551712298442666,1.0
3594,8.39581532957561,1.0,-9.847135880598568,3.1461961464264405,-11.432936547334442,-36.62166035916104,1.0
3595,4.18702552533708,1.0,16.48392543210922,22.74025301468124,13.302292163817244,-21.277664730916722,1.0
3596,-5.4326490873645366,-1.0,10.406809371858925,-25.812339885492133,14.538904265566236,5.793691465729753,1.0
3597,14.541840642174439,1.0,5.2837684503401885,8.974397997529007,0.0912610708133057,-16.464061509908603,1.0
3598,-1.1144377428414645,-1.0,4.989989483415096,-20.853153464519625,-4.446355852471107,33.670640381605445,1.0
3599,-11.451288724972251,-1.0,29.30143237788125,23.367531958476924,10.527275622627451,6.034897682284754,1.0
3600,9.394599010412621,1.0,-16.32431299685298,2.9310645300188676,3.422277994002745,-14.159100882082516,1.0
3601,17.73289403281666,1.0,-10.722402265550217,-10.484745209354767,-20.66068802482324,14.423041803368038,1.0
3602,-18.43119376508087,-1.0,6.3817662627517455,-13.201371473142334,9.48634729684093,24.255957949242596,1.0
3603,-20.48347777921962,-1.0,2.3584102635745077,23.04270298951457,-6.795562933966474,14.466782185158856,1.0
3604,-15.175131380899565,-1.0,-7.2485192125831945,-9.193105886180017,6.771733792026152,3.1419134229098233,1.0
3605,4.3836515727008845,1.0,-13.698440003099137,31.828534174942156,10.780991992623186,-0.8717791660370144,1.0
3606,-14.299254037960274,-1.0,16.399128838833352,13.131965077104956,17.279346039073328,4.209686498698106,1.0
3607,24.23518846811036,1.0,2.824459167768361,5.544356556382849,-4.177322429932181,9.033046241872581,1.0
3608,0.05537241366352519,1.0,1.4737422372218347,-19.180903294193605,3.5595514384424187,-3.166328385773191,1.0
3609,-17.57182611204745,-1.0,30.810588733560763,-13.121700318857963,5.902392455800526,15.152240802448148,1.0
3610,9.114331918897296,-1.0,24.818807068851832,14.879197498893623,19.483051646126235,-0.03159196130629249,1.0
3611,-4.472333292631639,-1.0,-17.66355069940731,20.596195124831713,-34.14014085949155,24.578461367528224,1.0
3612,18.534191821660773,1.0,-12.018738660709566,-16.64920673270633,8.226425558773265,20.748675347255457,1.0
3613,4.394561687029368,1.0,-4.322082910491271,2.6550584084718993,-23.72011592701018,0.9084924749624376,1.0
3614,16.0900412471821,1.0,-8.963561860924862,-7.194052270086946,-2.144982624617251,-7.0073794179966615,1.0
3615,7.755152455275365,1.0,7.061523494049043,25.457654837744432,-5.559030716369097,12.299622749048615,1.0
3616,-3.524806396641929,-1.0,-11.309410005931213,-4.8723798694444636,-2.1154052589002226,-0.7170620043853503,1.0
3617,18.52664888545674,1.0,13.64873161176957,19.17706447045737,-3.656907585213907,12.0526084330894,1.0
3618,-16.781017476118286,1.0,-18.197446434218545,7.951233581208944,-15.78560391947413,2.508313119603508,1.0
3619,-13.80804966167731,-1.0,-6.574855941600855,-7.01390061663287,-6.6502802416372795,-17.71791597670113,1.0
3620,-21.41756721664856,-1.0,10.910782890943542,-31.598950830000874,-32.06711632217507,-19.311818770459112,1.0
3621,-21.76553862513162,-1.0,-0.2681277243399143,9.810690498112546,2.1371593329395773,-16.43274447013762,1.0
3622,3.3132137618446977,1.0,19.36433050421018,2.9261474264021525,-0.1270603826110357,-16.14940041030757,1.0
3623,-4.414435866630488,-1.0,-21.686188636930943,-20.87839823226379,-31.348319367896156,-9.04884860532136,1.0
3624,10.30808218403174,1.0,-11.06938184300848,18.443081601659692,0.7845701327136893,2.357435704479001,1.0
3625,15.866814520083363,1.0,23.680988996206747,-7.86655536698361,7.925909101070521,-14.37947753000841,1.0
3626,-15.118859685991465,-1.0,9.06361138023968,7.198190092961845,7.3758992668510945,6.773144899658283,1.0
3627,-11.251638088201448,-1.0,-22.091711284492582,14.129403588926495,-0.7948933016575933,-19.31522595432938,1.0
3628,20.97924428387673,1.0,31.07509385943056,-9.165398603930662,-19.76686102892593,12.31456356284053,1.0
3629,8.45386024456402,1.0,-7.527950896827512,23.323573946875214,1.333145135874255,3.381708767144399,1.0
3630,-3.9946674184019155,-1.0,-22.39309186586582,8.135239197055595,6.1643335874614555,-18.69888547780553,1.0
3631,-14.43969101572735,-1.0,3.5871479514622546,-0.7930108073199289,4.104960677469635,-28.9109464932463,1.0
3632,-21.444512009108355,-1.0,-9.924676235002389,-27.09959457976162,9.149637772202476,2.010555727363969,1.0
3633,-3.6291494539187035,-1.0,-11.722717213651968,-20.20484488000534,17.2560221741359,-2.3396333910267084,1.0
3634,16.67549866782192,1.0,5.42900275787351,-25.497392850953595,-15.10977272184909,-20.76686166470299,1.0
3635,15.155224183129684,1.0,16.23988409811494,26.053263672941853,-33.450780882744084,8.67787548324921,1.0
3636,2.132366467697691,1.0,12.569023698510708,-2.6453648399248753,9.324415536347782,-1.4656301254019328,1.0
3637,3.1569296400122564,1.0,19.02341190287409,15.83662478835387,12.281181294107924,-9.143216411067206,1.0
3638,2.5631920561246018,1.0,3.799940978008684,-3.832668252427461,3.225209067368216,19.322315201927438,1.0
3639,9.30514296664084,1.0,6.225143906295302,12.18647008245366,-7.391988791222774,-27.432301989785447,1.0
3640,-0.22564320892093193,-1.0,8.14495689231974,-10.557058211762122,-7.700216175818528,10.313580479529175,1.0
3641,-3.5546652624211843,-1.0,6.432132563181965,29.041930596985335,-17.960230985781195,4.69543739435119,1.0
3642,5.876838221529091,1.0,18.534386659476162,26.352680151102867,-11.508666031757654,8.29315434769027,1.0
3643,-12.993155147468313,-1.0,-2.4668049770881635,6.906126530391986,-11.156079368570836,8.925341288514776,1.0
3644,20.923812330794394,1.0,-4.7728058271974065,-2.00992399165035,-12.408039302031204,6.344752934265427,1.0
3645,-14.267848013496554,-1.0,-16.130092398779453,18.52971996642924,-0.04422456056600366,11.825984179107168,1.0
3646,2.203284155639922,1.0,-18.50808380904504,12.992696877508976,24.644024374949772,44.56471793677813,1.0
3647,-11.68655334146149,-1.0,16.75652190186157,-23.05857271751859,-6.4588423480689805,-0.13002222735758928,1.0
3648,-20.115474528246676,-1.0,-2.368343798246812,32.49130908022023,-13.779131469419983,3.3329453282858905,1.0
3649,-1.450952937776993,-1.0,-28.470393280516962,44.356814557661586,11.42752845223414,-5.172482073287202,1.0
3650,17.97411483726504,1.0,4.952354538530278,-8.63526584460841,1.609664975679228,-7.951727499823974,1.0
3651,6.182374977518946,1.0,-5.564304302020826,-20.601289874449,21.31030898424495,-11.325663028409853,1.0
3652,1.6564173101692914,1.0,3.9396361408785507,37.40244711608074,-8.918485250747128,-0.6574281875238037,1.0
3653,-0.5355812055829494,-1.0,-5.865849149424325,19.02239255367271,-6.416659130576625,-28.921498900894473,1.0
3654,-9.411047459303665,-1.0,-13.761320733816387,18.861573039144393,10.300458422981853,-9.21814729741074,1.0
3655,-6.568465929715195,-1.0,-4.943258364566319,-7.49657449946262,-34.26125951440207,-6.3236525693308625,1.0
3656,-13.992539520690485,-1.0,11.623771396950474,15.21264254699809,21.320776243510025,5.533640143239759,1.0
3657,-2.4558213828935997,-1.0,-15.529432873846911,0.20154501748543519,11.089343480069667,2.878690514818807,1.0
3658,-20.119023479186833,-1.0,-9.583406398534832,-17.18711672550222,23.2961074133222,-19.248648806911536,1.0
3659,-10.086789689084148,-1.0,-15.699120699343116,-3.9168222674666135,-29.906949257126104,15.188560064490062,1.0
3660,10.513463174739062,1.0,36.98207345797631,10.228983978158134,12.962801922863989,-5.9811458235594674,1.0
3661,3.9372005889665287,1.0,-7.924500714780425,13.54044574925238,-19.204857386278835,-19.767229371795157,1.0
3662,-4.582859644001133,-1.0,13.27517290803198,-2.4321962048054404,21.25438606653673,-2.678964354468839,1.0
3663,7.977161598462015,1.0,-5.743299506474149,1.2760315814187921,-8.998702303261979,-4.2788765739883985,1.0
3664,-1.5809375210975831,1.0,12.892540552407244,5.268822995363146,-6.769736888721356,-13.971288475456342,1.0
3665,-2.9434736775538974,-1.0,4.239334055949988,9.854947879321436,-6.316134905670013,17.659006091603995,1.0
3666,7.415022199998887,1.0,2.0452551578873885,4.516353377526248,-5.539046466294661,18.59587170821075,1.0
3667,-6.566462104013332,-1.0,-9.984090479571462,-15.304834686843396,26.418003315870248,20.98847898691551,1.0
3668,-10.113219107829366,-1.0,-15.407583893284835,20.835707577661033,17.04688880736207,-1.3433418298222919,1.0
3669,-7.078784925963603,-1.0,9.161420336015592,-2.994396929332253,20.007811875278616,-9.346973951165886,1.0
3670,-14.424690068116472,-1.0,-6.257664684944199,8.119673295183514,-33.57257819671832,25.57871353906649,1.0
3671,21.1034628591232,1.0,-10.387261390532819,41.696802613738875,2.380027243058126,2.0498863569694006,1.0
3672,17.06347195197461,1.0,2.742771780894561,-10.662117178607412,7.798131124080089,4.17547529110552,1.0
3673,-22.598767442746215,-1.0,23.965401458964745,7.931045382396265,-0.3033928405899694,-4.5267196528500415,1.0
3674,-22.762801264459664,-1.0,-12.086797923160695,-25.029839043015524,10.64136292781198,9.650002447291074,1.0
3675,-23.74170942844851,-1.0,-32.10916564803844,-11.244743334177778,-6.640467999432431,8.117085856679845,1.0
3676,10.523487435533857,1.0,5.404509247501593,4.100624828212126,4.34135451925688,-24.583068216739957,1.0
3677,1.4446171901481004,1.0,-9.169124991546969,-24.305952826899023,1.6287234008218627,-12.155855494470014,1.0
3678,-2.9444176342306645,-1.0,-3.3169040557907667,8.935082324965904,-16.556536675851532,4.721296197722886,1.0
3679,-1.3305325455623436,-1.0,-5.003124036458376,-15.677118008361608,-23.097392415541986,-22.5579221524157,1.0
3680,11.032394184000433,1.0,-3.7388588212621885,28.352354467062536,4.615572626592042,-3.2887090414550535,1.0
3681,2.0773317125651913,1.0,17.347430352027256,24.27852907681399,13.59121955171232,-16.24889325178961,1.0
3682,18.01355048139756,1.0,3.845512593248381,30.16774816403536,-20.330767863635742,-19.93519276010938,1.0
3683,-50.284916293421965,-1.0,-7.333616152181294,-4.959880254956169,-7.035652511292018,-2.243340431704739,1.0
3684,25.83220717279993,1.0,6.598040989807075,-26.926440083214,1.851514199363895,13.245120051933991,1.0
3685,-14.961967874590572,-1.0,-11.726608715599358,-14.160010162794674,4.397872168200822,8.633028702231574,1.0
3686,-7.685160337553243,-1.0,5.591969279091484,24.381237161150928,14.82627979374679,-4.574192166152243,1.0
3687,-3.66245709672728,-1.0,-0.3263582838172746,18.106764756089106,-19.719012561947018,11.272159736073672,1.0
3688,-9.70984027862006,-1.0,-7.566426012010804,16.27742977945822,-5.800002187449464,-6.223215168931288,1.0
3689,19.339219259364075,1.0,-2.8463155001541,-21.12606218454098,12.870437841683167,20.46046041293761,1.0
3690,-15.436618143248548,-1.0,-27.703700010837924,-3.355909486770705,12.729612407367426,-11.004726990196849,1.0
3691,24.486047349446935,1.0,25.01142924369087,1.710728020846688,7.973510119749758,38.029565629702645,1.0
3692,2.484882352238893,1.0,5.250682501586116,-7.081227542661544,3.1647999645888416,-44.00162322751754,1.0
3693,10.505058338816212,1.0,8.027546249895341,20.371343731219916,-8.381822588537716,-8.860848486247926,1.0
3694,18.17046916576202,1.0,-16.663503146513943,10.012853211236541,11.912265496142817,2.347764303686878,1.0
3695,-7.369639314109687,-1.0,14.944637621250891,14.996865448783272,-23.388820329373473,-22.97718308447348,1.0
3696,-15.658229555453584,-1.0,-13.53313653740522,16.458766692055665,16.33919770254131,-10.975655274433288,1.0
3697,2.3771371130364027,1.0,9.814616048477683,1.2124505931268694,12.94713265868313,-5.7472099391532,1.0
3698,4.917648759498261,1.0,10.007932957350567,5.339325800523441,15.57842929697076,-4.780379579895026,1.0
3699,10.706881912054513,1.0,9.230540853204062,16.735642021255494,10.585352221671567,-35.35954087375515,1.0
3700,7.641155341182852,1.0,-10.79839719747649,8.595927186046922,9.699931281577461,11.47487509053408,1.0
3701,0.15150691880888745,1.0,2.620559021053701,14.641085907310547,-21.52443997151665,17.469290957200485,1.0
3702,6.058238968849132,1.0,0.8570090207884786,1.6266002921324656,17.15066446909265,-22.86166369337113,1.0
3703,10.131958480334308,1.0,-21.530445397439713,-36.711642541444974,-9.080405611384723,18.50904435826891,1.0
3704,5.052113948710593,1.0,-26.54361197721071,23.35962966415901,-6.153655385631499,25.715349899168025,1.0
3705,-11.137717493494547,-1.0,-13.942041192942135,2.5044686634795186,-0.49401821333201656,-14.212826015237859,1.0
3706,-14.010007228296523,-1.0,9.98607651432989,9.629053212311657,15.268234742116402,8.470044556230853,1.0
3707,6.71207882797618,1.0,39.63980633499519,15.543180478009477,13.114544545999417,-19.238617641797976,1.0
3708,-6.289701613628365,-1.0,-9.063420671535875,24.891004965067875,16.15206848252252,-22.716076019775084,1.0
3709,7.204666340001837,1.0,-6.35858405372311,-10.739094690974005,-2.614337146077,-0.5960043108263171,1.0
3710,11.814689574303042,1.0,-3.099997902536745,-15.544527963836508,-9.169583660850737,20.18568467103607,1.0
3711,-4.133364281602806,-1.0,16.809488118397525,15.920542268718034,33.97241624868673,18.303395655051627,1.0
3712,12.033874164361972,1.0,30.422999636261203,-7.301433216504851,14.842575965950624,9.09830570919676,1.0
3713,-12.163342036919001,-1.0,-13.747994556947962,-14.846470758768708,3.274149250798029,-25.16382244099816,1.0
3714,15.441727429027331,1.0,-38.36250669138487,3.071558004345098,-10.040593416219687,3.130152546002485,1.0
3715,-0.4143188806122694,-1.0,-1.4890208127751114,-16.34770380294917,-16.153299615848184,-20.502480644313597,1.0
3716,14.926343217625991,1.0,12.740864160526185,0.9461871996781943,-5.78857138121371,5.790744609884563,1.0
3717,-31.87794537987849,-1.0,-0.3024216859639651,-9.433837185479135,6.5671091619176565,0.23217023878547005,1.0
3718,2.1483964528911317,-1.0,13.992220167049407,4.3850385751310705,-18.390647614153988,-4.415689379665979,1.0
3719,6.4738431394584515,1.0,-42.70630818457769,1.499465312736152,24.19323186343495,-6.791760815020907,1.0
3720,-19.452339394988474,-1.0,26.676519776448213,-14.272270778553409,19.28630972478137,14.204222771947077,1.0
3721,-3.8198675240609354,-1.0,28.764198831048823,8.5771516371143,-12.719776884796133,15.17141572864956,1.0
3722,3.0790139826318113,1.0,20.9219494602251,-21.382651033849786,2.2023937801648623,2.0527989388880825,1.0
3723,22.723843504625176,1.0,9.560818973774506,-11.605741637217717,6.649384716702799,-12.134631564098688,1.0
3724,6.767411079468751,1.0,1.0027121131143066,11.394826038897945,-5.686121358887935,-8.237820200443952,1.0
3725,-18.86611422916947,-1.0,-9.53146719607163,4.41078580986954,2.129619199143293,13.267477989834983,1.0
3726,-11.388581828657502,-1.0,12.353826565447976,11.927717121789966,-3.6353119386264003,-28.620403280116285,1.0
3727,-24.80503697958247,-1.0,-0.020704152090631256,-2.586175381438518,-8.664736381620331,6.644718646165835,1.0
3728,18.40978246244214,1.0,-21.95555597462438,5.890936717730571,-3.8086151260582826,0.7718355549310147,1.0
3729,-22.172817532570075,1.0,-0.30058348919917943,5.1522318096357065,13.67239080546226,2.3143676598716603,1.0
3730,-15.028511066084828,-1.0,-27.370580878114776,-8.373359044551247,3.859309739851305,-3.6367040399199904,1.0
3731,12.838502428372653,1.0,-2.817297052781826,18.900424820917973,3.166272171206319,2.215603932718831,1.0
3732,-7.294962555158342,-1.0,-24.686878435567547,11.934346608301919,12.589286149066222,1.940698424810802,1.0
3733,14.874781244350887,1.0,3.145527389403022,8.92302322253027,16.428102460862938,-6.140243972196938,1.0
3734,20.091672237922918,1.0,20.10105859325712,4.872088349423015,31.846564443022974,-35.15942971430481,1.0
3735,-3.9432100348004897,-1.0,52.109760229925705,-4.840680556250364,-1.176956355443576,-9.156091237720714,1.0
3736,-5.444249205365431,-1.0,4.633509556960207,15.374129219667214,5.091237159340206,-13.570391346823596,1.0
3737,11.564608015356372,-1.0,15.106807469175223,12.742815267640301,13.210185142321185,-9.678852596335648,1.0
3738,19.27646747869597,1.0,-9.297209965305091,19.64631466845244,14.962843974921983,16.914841315376563,1.0
3739,14.176823769862931,1.0,-2.368700141047382,14.798313648107804,-2.7391008915416233,13.505902530574971,1.0
3740,22.428166100636265,1.0,14.09016711053044,9.226412021927349,-1.2720447242579462,11.276917141569516,1.0
3741,-2.3108458182206957,-1.0,-10.26751069598582,-0.3687717369804493,-9.832142019281653,-29.152113391441397,1.0
3742,8.918515480273951,1.0,3.684680691885238,-26.85521718718373,-29.85805773779378,2.7862639576981216,1.0
3743,-14.435558127943075,-1.0,2.6485884172178378,14.912643034640055,23.646920133324162,10.999068794967478,1.0
3744,-8.226912011052434,-1.0,-14.132332655116244,-8.828111283628838,18.193568823125258,5.693007337928568,1.0
3745,9.412467772213395,-1.0,-4.600657595910635,14.86555302021704,3.6986101281198005,19.23743670106878,1.0
3746,10.319398787295285,1.0,6.9326678438851825,6.69549098014262,5.1961658329767,6.007690774503813,1.0
3747,24.719709234352123,-1.0,15.89455470818151,7.51896553264095,29.073284623394358,-1.9281396124192525,1.0
3748,-1.5865262799938509,-1.0,-12.912364886414016,0.21442445759601503,-2.6916121660522645,-4.861747569099595,1.0
3749,21.327328268092554,1.0,0.27804296033751674,10.0414963108038,3.1286272618967916,-16.99305149699013,1.0
3750,6.57237069785261,1.0,-5.501656318357244,12.692301341137426,1.3996303098908731,4.685786079418557,1.0
