,xv,y,xs0,xs1,xs2,xs3,env
6229,10.315933010478165,1.0,7.488887197497393,5.708230497658453,-1.2103018794858809,-0.5837546158136764,2.0
6230,-11.047148865155071,-1.0,19.397974025354163,3.9657662656616637,-2.330780356741917,-6.653080336189199,2.0
6231,0.1489796560807094,-1.0,-22.81759034221162,-18.434193158942744,10.288121319844283,-19.33921413484434,2.0
6232,-0.9396983296594417,-1.0,13.180840659785513,18.785208595602665,7.964081981696655,-11.269854918559567,2.0
6233,7.350805534840611,1.0,-0.9277927570048421,-9.185706730627539,-14.960323838822836,12.925607758607267,2.0
6234,-3.0235392424337073,-1.0,-20.738357401744924,-7.01162703961697,10.505208102243888,-19.52475409741493,2.0
6235,-8.77524816105865,-1.0,12.751242337437478,-9.537816443709536,-10.544345194178923,8.980865929007612,2.0
6236,10.063548176617475,1.0,-6.808968417437225,-6.013113170783737,16.86296273438345,15.198723281258191,2.0
6237,1.8579370062053866,1.0,-9.243648686529239,9.683071212027137,-8.510527307281272,1.8449547282984753,2.0
6238,20.54196486826178,1.0,7.35843111664357,-14.200173913769191,4.396586405729423,10.168249959672442,2.0
6239,-10.530082565374315,-1.0,-11.226189219407093,5.864012427129797,-8.159216268276651,-8.660031206962172,2.0
6240,0.7602614313786561,-1.0,3.483186107056559,-7.950822382796414,-17.576238295445737,-12.7352860763406,2.0
6241,-1.0830282190242133,1.0,3.063280162023342,-15.323562011554785,9.271182732967809,13.926344342909708,2.0
6242,-0.2621028445482112,-1.0,9.692877276010385,-1.5504013436347357,-2.039436164023554,6.479364710007797,2.0
6243,3.7547818096206242,1.0,-36.67109454159896,-23.238763147540972,-17.538526672959986,20.355812567538887,2.0
6244,28.58296897560307,1.0,19.042784739733943,-12.078206819097387,-7.453629488513563,-3.498124480024237,2.0
6245,-3.049771622897886,-1.0,14.466049615682042,15.436227365286008,6.750976770832602,5.740848696446104,2.0
6246,3.848028878242033,1.0,-1.1095791029256103,-0.5128890991150946,-7.948106367054372,4.802199810410789,2.0
6247,-0.3056014984020694,-1.0,18.407697823146137,-1.57837729643612,30.621499893555367,-9.562849351727966,2.0
6248,13.135472994213837,1.0,-22.51864070344619,-5.5317965780944,-4.839785502082913,6.093675207834069,2.0
6249,16.967166189200878,1.0,-22.863631495197403,-26.199445178211192,17.108392246769668,-34.49387587883857,2.0
6250,-11.22296563686477,-1.0,20.314481716797825,-2.050462470475474,11.728904563244827,-1.1329428000355102,2.0
6251,10.37114495475449,1.0,-6.130605376898929,-19.590538854164308,-2.446346833353089,-20.864220053259274,2.0
6252,15.190226722851007,1.0,-14.428350411791516,-11.96321239732315,-2.545408986228819,0.20477442723326233,2.0
6253,-32.189471446685666,-1.0,-12.983234549479862,-0.18239631157312552,-5.2558263376044465,-0.9491171501017177,2.0
6254,-24.027082630895244,-1.0,3.550668073779443,-17.349236775544732,16.35598227900135,8.306822603148182,2.0
6255,-18.134504378116127,-1.0,2.088943536643202,-4.913979683713734,-5.016392228496916,0.2905366028384254,2.0
6256,2.7111353984897395,1.0,-17.8432046740818,10.661575489531073,3.300451372377129,12.733673601997387,2.0
6257,-3.526009553012318,-1.0,0.6850314122063017,31.893348959722523,-2.0976512287290032,8.181902782869088,2.0
6258,3.8107755064378046,1.0,-13.997520371947392,-15.27767774830286,-5.819048510787516,13.200226315395279,2.0
6259,-17.486316210424977,-1.0,-30.668680015120064,-13.82742611381805,12.241003373270402,-23.59200669463833,2.0
6260,-0.6892170421828584,-1.0,-21.285705022238787,-34.24428173223576,10.570036863173828,-8.337478935398146,2.0
6261,18.08153277904253,1.0,16.93511051289469,-11.252118071457685,1.176636265004725,1.5072928706746094,2.0
6262,8.124436098251289,1.0,-16.552946458746792,9.64213639532313,-4.329984898880016,14.349709823400826,2.0
6263,-36.51406847228913,-1.0,-4.5308718714446155,-25.223342581129476,-15.761509983266038,17.241862040727046,2.0
6264,-1.32156536969686,-1.0,3.4557195699448533,-16.590105413887677,-1.6868985414522197,-8.844527538741753,2.0
6265,3.321827444492019,1.0,-19.867836848976935,-14.628427575628328,-0.8611596101297316,10.100532363931896,2.0
6266,8.321581190033937,1.0,-4.023212629701086,-4.08079793330623,9.791352097111002,30.130991250278853,2.0
6267,-17.38036250830879,-1.0,7.32048154230832,14.892726287434902,-17.275329046967816,-18.772107487604284,2.0
6268,-8.20703448828183,-1.0,-4.62492164077748,-24.0126011026362,6.823493210135682,-1.3901121983373579,2.0
6269,2.512454045869338,1.0,-8.058778432443372,-5.429793145807514,-41.28966009489592,-14.927303041089534,2.0
6270,-9.145626208238752,-1.0,-26.53217440032713,-0.8925916889005849,4.262250986603938,8.72587927407739,2.0
6271,-1.3141230668145443,-1.0,-11.813889163297915,-34.82053678956317,-9.703604482284705,-18.417763806626205,2.0
6272,17.211693561641027,-1.0,-4.185893272678635,-7.916871315524692,-8.758527053935591,8.573608735383692,2.0
6273,9.304247595130278,1.0,1.8528466736184734,3.8340116487238767,-4.586355949501817,2.8722906529595065,2.0
6274,-17.263541080911395,-1.0,16.51841614975372,10.108268583043206,10.962329791855375,-13.1137407854482,2.0
6275,-1.1352965712813008,-1.0,5.917992769639582,10.59202375421179,11.422367216421252,-9.820693895426825,2.0
6276,14.964186445824001,1.0,-6.215845641035054,-13.47927995453754,2.9145776660594414,30.870070702004863,2.0
6277,-23.012168040406692,-1.0,-6.3717266941768305,25.333903098124736,-18.919979564537307,-15.986334525043057,2.0
6278,-29.345926490921084,-1.0,5.270928659931927,-13.961899691199562,-18.36128818801807,13.763463705799412,2.0
6279,-29.31827795502958,-1.0,-1.3832985392262314,-12.291307011165461,2.59280737416375,-0.43139480194161917,2.0
6280,4.763388925286236,1.0,-14.419984441465473,-30.361519079318597,16.07069110584854,-2.820259155555879,2.0
6281,-17.845372543986585,-1.0,-3.393237105661992,-2.1528559574790997,12.492881215096405,-27.741153576059713,2.0
6282,-1.7808222396034845,-1.0,-0.28451672392527416,-11.736711052976496,6.590065587427817,-14.372455070042308,2.0
6283,-3.480645989164091,-1.0,-12.625937933491237,-2.2513125696754344,7.3043236024648746,-10.453195494447508,2.0
6284,6.006540309111577,1.0,9.209847526368492,-23.52584001534913,-11.714555135023572,-1.556853585583363,2.0
6285,9.026976085028439,1.0,-17.91016236094865,7.556924153893932,-17.90908861393604,-24.517979624709522,2.0
6286,-7.08307280887737,-1.0,10.303674058148555,-14.55708813890552,-20.72751534817003,-10.285712632072167,2.0
6287,-3.128492188347499,1.0,9.16081326763019,-22.96567938084585,-5.428847593771051,7.540582390418759,2.0
6288,-17.100870196131215,-1.0,8.202732801495186,16.58654786426351,11.520425417896362,-3.8580323752825567,2.0
6289,24.101372217914616,1.0,-1.8529406087526477,-6.7813286743747465,30.652270764367067,6.1771267928385445,2.0
6290,-3.1300608964269188,-1.0,22.087704132927954,6.5142145300314045,4.56457552659239,-25.628674782560864,2.0
6291,8.405288514365804,1.0,8.836288062609825,5.86288478009259,20.292509478111548,-33.15503014566123,2.0
6292,22.85378061983473,1.0,-22.469253608895396,19.822931659234918,5.321995543912374,-14.588798385834416,2.0
6293,-2.1187372827503155,-1.0,-7.353791966712565,0.07589148777375088,-27.28621157597125,15.11171854426918,2.0
6294,-2.9426177763488157,-1.0,3.662275025788464,-23.07742951620856,-8.446837799700901,-0.12387992924893065,2.0
6295,26.347994449590356,1.0,-40.2256959829178,-12.948530374862429,12.420123913720824,-23.347334870398374,2.0
6296,14.096601178685315,1.0,-9.716081899568842,24.667359726968993,-9.95591146934539,8.07363786335603,2.0
6297,-1.8055384150394689,-1.0,3.074588755623239,-18.793255028362633,0.5184681213666988,1.7893011576305007,2.0
6298,-12.949554577612222,-1.0,-3.9170442778580234,13.216722684552801,-5.05315518437975,-19.36655647695162,2.0
6299,-5.972740901412975,-1.0,4.028772724760097,3.0182899855018643,9.816664992204736,-11.675903589774483,2.0
6300,-4.648162401895099,-1.0,2.4941183975711354,-1.9062481915749485,-1.9478580830666647,-5.013363082688741,2.0
6301,20.641067438154696,1.0,-11.714858731930942,-10.817929713628958,-21.244302743514606,-8.456424047831847,2.0
6302,13.279839286952562,1.0,19.329705827590672,-4.86575788758452,-24.169822360404392,-7.674028484171459,2.0
6303,15.94863242775613,1.0,4.006469851775105,15.226103228192196,2.0657672633428024,-8.860108456588497,2.0
6304,17.752197969564897,1.0,-7.288801346575993,-20.13736379928711,2.655432830358239,14.877172346247782,2.0
6305,-6.389785162220968,-1.0,-17.25090808014408,18.85248666642261,10.214789155085745,-0.18389124285306835,2.0
6306,-10.567263762976989,-1.0,-2.0505799073834132,-39.58449918831694,-18.59586682887123,9.030328644251792,2.0
6307,2.0495155772502027,1.0,8.626541247629,-17.563241827105095,16.20545325580381,9.582426287942203,2.0
6308,3.5937767419207916,1.0,8.723861158240467,-30.59219603750028,18.676758522431623,-3.757563319910821,2.0
6309,-2.812133917106458,-1.0,22.231122470326003,-22.000182355810356,-20.25239697218272,-17.825416069131993,2.0
6310,-3.607203449539886,-1.0,-21.773795182125284,-23.907455412306497,-11.388613654803676,-9.567104626519471,2.0
6311,-8.726828146159196,1.0,-19.943836108119974,23.22063378587685,-7.392703494993484,-16.226996352327863,2.0
6312,-7.755472616106191,-1.0,2.7547194692558987,-11.062267086825331,-4.535762470038008,-9.880062844270949,2.0
6313,3.890656814108283,1.0,8.662087211898992,-11.934214332035232,3.4066786790611334,17.989467842622037,2.0
6314,-0.8056545476986396,-1.0,2.2540144010117147,-1.862338189672188,16.04714003111017,-11.18302397532823,2.0
6315,-32.81899252355074,-1.0,-2.9965747825454674,21.097707886851236,-6.59257441972935,-27.96375468638018,2.0
6316,-2.5171462660336155,-1.0,7.914448118057639,-10.714682241446083,11.801243242479234,9.097024695885263,2.0
6317,21.533592736430435,1.0,3.092738906893306,5.82432760393175,-39.48125707638068,-13.154239017423738,2.0
6318,25.045915679247926,1.0,15.166684096832181,1.074460863111212,-13.892182226597926,5.7958510712553615,2.0
6319,1.8988277071430655,1.0,3.912187913481726,-11.47982423554999,1.342490340492521,-15.72000916118233,2.0
6320,0.25928666841270553,1.0,5.021829747130628,-8.001878687446577,-6.600373600913598,15.341950989698221,2.0
6321,-7.366592021559134,-1.0,-3.141071325940994,-14.210056978014153,7.461109860140545,-7.016312577015238,2.0
6322,6.374088201433783,1.0,-15.917363771759263,16.336646791607784,-13.736476164360022,-12.307969962316943,2.0
6323,15.67777604525973,1.0,3.9914367173707648,-3.217689150437189,-24.851470052923297,-38.84041458267993,2.0
6324,5.624334647509976,1.0,-24.533803807927004,-23.97849706526459,16.869958897615646,17.503490456115625,2.0
6325,-1.9540217044556318,-1.0,-12.216142953576533,1.0911131549867235,-3.5768782563021055,-17.59373334376743,2.0
6326,-7.196350388262985,-1.0,24.24655693724731,20.339317468679845,9.183026000329441,2.140496409282499,2.0
6327,-5.888764189280035,-1.0,11.627720052557216,-7.573861965455419,-18.78915552729591,5.879960790264237,2.0
6328,2.423618964301977,1.0,13.296786693000385,-8.247378001184952,0.31611624879900146,-17.005967915330086,2.0
6329,26.10571774077511,1.0,-1.1980879079576823,-0.7788305978366119,-0.21731112166279354,-8.451635545210127,2.0
6330,16.35108771315506,1.0,20.925291995670207,5.685732688456003,-12.483128444159178,16.76393340839187,2.0
6331,22.876676283296646,1.0,1.2536425260508193,-28.396754506860113,21.21234955070966,-13.735714331360253,2.0
6332,-11.016491414164507,-1.0,2.800470791648902,-37.87822617702906,6.43115022961126,-0.4867243402028102,2.0
6333,-27.132524468398902,-1.0,15.294815958473315,-2.9907104100203523,-2.333025469643233,10.575107636236448,2.0
6334,-2.5196793288551995,-1.0,24.71565767282903,1.483245115008979,-14.19341784969093,11.602438584506205,2.0
6335,-22.9967893356703,-1.0,5.666238182552926,-5.983771427459547,1.4445461321836581,-8.38910103108987,2.0
6336,-31.48011157134163,-1.0,-22.75940220074641,33.126145607450326,-3.6550762936673267,10.185319700501791,2.0
6337,-3.258643036822553,-1.0,-19.86725718907323,-3.7626345446200338,-10.389474366545569,-7.2203719570305,2.0
6338,17.224305635188426,1.0,-7.7270717370742315,2.7777838358926705,-5.413882705157454,12.02101724040447,2.0
6339,1.9703040341351534,1.0,12.843274367064575,20.32668182901984,6.659012766440606,4.3306741962558934,2.0
6340,8.163075398244978,1.0,34.9999566514932,8.740289520517731,-8.61033201942028,-11.162581058287937,2.0
6341,-18.427029167214144,1.0,3.7672354001731834,-14.232365098837429,14.068943681427728,-38.2295459804976,2.0
6342,-8.264708334536241,-1.0,0.3815456415775398,13.0631586996398,17.616290683416807,-25.746279746962255,2.0
6343,-2.2682957614084622,-1.0,17.634154352938495,-1.3373455401091034,-28.311668990426067,8.13481401280925,2.0
6344,24.81510777706217,1.0,15.632042779939288,-9.22948832622625,4.55889148244053,-15.821279119292129,2.0
6345,-18.04510144924113,-1.0,-15.449103362873565,26.53890018696709,4.6402226847685855,29.204408026234336,2.0
6346,-11.491381612558905,-1.0,17.636014189787865,1.4991289662802054,-14.817444029399674,11.496633230977949,2.0
6347,1.2552618951911074,1.0,-5.513958980321944,-12.553383386870935,1.3866011149250004,1.7593619130678855,2.0
6348,-2.478957243872367,-1.0,-15.334499102797981,-12.857402005186328,2.5532278128605492,7.744379305607511,2.0
6349,-1.2792957413500137,1.0,-26.07704135071464,-6.476987942305151,-1.349791085920537,-5.703671762658018,2.0
6350,1.7696041287460664,1.0,-13.085856423859019,6.7066704404582165,-16.294464080285717,18.328429584357167,2.0
6351,2.3947360391923262,1.0,6.039861630384865,2.332765314532102,-1.7199549920453607,23.897409411713753,2.0
6352,14.858968588706082,1.0,17.84990305658066,20.031342666794142,-2.613573540605311,17.128750742666323,2.0
6353,22.042404901553528,1.0,14.10623702824077,21.258824287408444,19.760222609514578,-14.241650499781121,2.0
6354,22.967076733281942,1.0,10.423744773801713,-3.0175188084541524,3.692512781937243,-19.899288801783364,2.0
6355,19.219934838441347,1.0,-13.521469913301203,-7.341700463648017,3.1588006193066924,38.98749075511132,2.0
6356,-10.711906201554271,-1.0,-25.290457805399875,4.671705089135823,-3.209297588775702,20.04529651983574,2.0
6357,0.5699528486887264,1.0,-3.5617035390272798,10.327853632802926,-9.635361543087464,-1.7066526024731608,2.0
6358,1.8312058340673825,1.0,30.657616331236863,5.795977302862557,-5.749860816205645,-12.214282513090478,2.0
6359,-8.630728114476575,-1.0,-17.043697484766433,5.453808040217218,10.764473767947432,10.513603989222421,2.0
6360,13.298629666326105,1.0,4.792280866438346,0.9592509432906345,-6.559918028235996,0.49030331920044523,2.0
6361,-0.5693709679217127,-1.0,-18.21039412037482,-5.581228833641008,5.590153608821491,15.79651965562402,2.0
6362,21.558033002502096,1.0,-2.997413034525322,17.7439535635597,-5.28174974123275,17.885888157307186,2.0
6363,40.34817935581018,1.0,-11.482730454767765,21.685229363568702,-2.65965595810449,-9.637980263003183,2.0
6364,4.377246356804559,1.0,-18.739809278975994,9.95958334115561,17.161268471357353,-18.106466697359387,2.0
6365,5.386634008416826,1.0,1.491435090292283,13.86393154548322,2.1592439770904157,5.937747753549122,2.0
6366,5.4766378859995175,1.0,-7.2837414152169835,-25.793029638191246,22.200239424762334,15.745617432791828,2.0
6367,7.471320476413991,1.0,1.8276294731199045,5.670649738720417,-21.717459788341984,31.52274408041005,2.0
6368,9.88052191551751,1.0,-6.0179824412227605,-2.0539245088579356,-25.992389798795717,-12.228550729604816,2.0
6369,-15.05322583683301,-1.0,24.991299787445204,6.597046402988699,22.602593111801802,2.6730916316693283,2.0
6370,-7.953637359584405,1.0,-3.752963544842318,8.082133638400931,-10.534085728424287,-18.180338122810294,2.0
6371,-11.955638941095104,-1.0,8.411602223382062,-11.522676784122,11.817581151123841,4.86851354083531,2.0
6372,-10.578216087506625,-1.0,13.126530486877087,24.85915358755841,20.431545326638794,5.527605256696024,2.0
6373,-1.3792565956649177,-1.0,20.944261763474515,-31.327566561469965,2.649936748341754,-6.315246853137141,2.0
6374,6.7895313056031315,1.0,23.600119330546967,15.777842522000935,20.797721964037095,-9.358030432465608,2.0
6375,1.258710141863986,-1.0,7.568407464700707,-2.8304182546961965,12.225707319624162,17.08640546672646,2.0
6376,-11.421306447418763,-1.0,3.0855165513029386,-8.230507951771788,-15.809536951131955,27.48169965855172,2.0
6377,-18.931460147660975,-1.0,10.251197554838985,-18.715388827218455,-15.013911139950345,-0.8600492146318519,2.0
6378,3.617343962365916,1.0,-2.437462251560376,16.566563862518418,-15.24687529615682,-9.827200029852298,2.0
6379,-4.250492694724457,-1.0,-2.0591934695418415,-3.752302345820049,-12.993227962234155,-22.678404017393163,2.0
6380,-17.745525818639017,-1.0,1.8840157505210424,1.2225399703299207,22.94234679136472,45.841882228991295,2.0
6381,-2.5532655104393895,-1.0,-2.9398361656836496,3.8560236199494557,-14.327014225293496,-10.687232218229374,2.0
6382,-0.03922630599305954,-1.0,-10.898568284031812,-16.20077417992983,7.362929463598572,7.010799641705482,2.0
6383,-22.840909354789297,-1.0,27.278910690232905,-14.771480811957254,-0.5078153298207284,8.160829263888543,2.0
6384,-26.337987680763945,-1.0,-7.177869888400531,14.228614297703642,-15.43464736193059,1.1956829477535207,2.0
6385,9.42790700255165,1.0,-31.757502371230764,-22.890422736402204,6.630719221268394,30.650893811169002,2.0
6386,-8.634032339680678,-1.0,-8.235216041894457,14.389445326678949,26.003044332999334,-14.69332681391936,2.0
6387,-16.218634829064207,-1.0,-0.587365382624395,-14.720117072444644,-0.015661685818623372,10.571227938154676,2.0
6388,22.86584994841558,1.0,22.943293517957354,3.703738318407374,24.121886841185958,3.5022467691024652,2.0
6389,6.945590755576698,1.0,-17.22049022158819,-5.49917208715109,-17.05908348064908,9.459501719633792,2.0
6390,-22.612328026481816,-1.0,-4.672409549558296,32.34434331109247,30.933659774741034,-10.64682117783715,2.0
6391,4.893486284778099,1.0,0.06053317059266383,20.33197831238397,0.09475298904996488,-10.421624858239333,2.0
6392,20.71513794218649,1.0,-20.38094114300259,-9.29544321967584,14.61558091757812,-27.179643064595258,2.0
6393,-2.670983210585936,1.0,-7.481789035132472,-16.40555655155211,-1.412155315990527,-4.319360771082424,2.0
6394,-14.736990868718681,-1.0,11.289757153049656,17.72964580589439,-28.03788442500172,-20.899160169773253,2.0
6395,1.087246943110572,1.0,-23.63393802903724,-4.574109413886163,0.19376182744009052,5.036610111583524,2.0
6396,-11.635190477767617,-1.0,-18.859377039462224,28.967507246478295,-2.5346976714396154,23.10092984491073,2.0
6397,-12.050128356022014,-1.0,22.684287901036072,21.381746915966335,6.604946466702304,22.946572047753826,2.0
6398,-8.019728062059052,-1.0,7.448965745238505,-0.2835536823206992,-29.858132137766013,-4.0408679145014945,2.0
6399,1.8407846805285053,1.0,11.572147669764705,23.993721499569002,-5.091974297555351,-11.783041255799791,2.0
6400,-21.650181684471455,-1.0,-3.069531989867231,5.799085122010361,37.78049160444533,6.611408190571125,2.0
6401,30.80537156587973,1.0,-2.7724945219248642,5.073130791731657,-17.89460287097382,-21.78509239140442,2.0
6402,2.036692018303427,1.0,17.029384988732858,5.039247581672837,9.748129278183955,-13.590204300550308,2.0
6403,5.145829692408293,1.0,3.803034114766184,-20.8481956196503,6.004143035712063,9.112807585873401,2.0
6404,4.60576089419482,1.0,-5.694270551034121,16.257302869178247,-16.300960996456187,37.58811634239168,2.0
6405,1.264680224620502,1.0,11.587973326931074,28.077342551389393,-12.492318851759768,4.87823035249107,2.0
6406,-20.888375880999906,1.0,29.04047534753171,-15.318836530952483,-1.0436224745471916,-4.6408636161372385,2.0
6407,-19.500779620032773,-1.0,-4.781782910468378,-9.907394108083892,4.815276086894492,1.7162348338227296,2.0
6408,-9.089044607379927,-1.0,29.660827807174062,16.29262569069552,7.738396704675656,-4.498941640217533,2.0
6409,-1.2528747860044203,-1.0,-38.34424721704029,-4.475706562626602,11.377328046869948,-7.156036437989263,2.0
6410,15.654940553008302,1.0,5.632180323980146,-24.990755156614917,-6.588106354025114,18.754313436710095,2.0
6411,18.941361659116634,1.0,19.00711384041384,-1.1450885390370065,13.679022292780814,10.98745813634278,2.0
6412,-1.086070280287212,-1.0,-12.457765565565117,-18.452024046459936,-3.8435002371312708,19.212477531653796,2.0
6413,-14.977776331933969,-1.0,4.3668465155376115,-20.6623054666412,-22.745452975083733,-12.079482948682141,2.0
6414,17.470038108139565,1.0,11.246382207304238,7.693095980147392,8.189471108579767,-18.664001422037412,2.0
6415,-36.03552642526435,-1.0,-5.177173955557612,15.898786838497513,-1.6362925732589018,22.551858990672866,2.0
6416,-13.641608361433692,-1.0,30.73061559777194,-32.84368056531369,10.230444770838751,3.306914402871228,2.0
6417,0.704371724318783,1.0,-8.29426645124401,-20.837884258543912,6.083048459745488,-11.677657051201502,2.0
6418,-0.6590873429610664,-1.0,-44.902633283928616,14.847784210879908,-34.40705514470155,16.83839534151613,2.0
6419,36.48390209150762,1.0,3.574937373342814,-7.121501689588406,16.189765104604803,7.36065052515014,2.0
6420,-8.26565792796916,-1.0,4.585533176241768,-4.900474613866427,10.042118057406686,-7.267213046905797,2.0
6421,5.676242839736531,1.0,26.991771791743908,-7.380115983853792,-10.263139192730447,5.642004308767298,2.0
6422,2.4478337807324557,1.0,-3.4677115028415515,-23.860124468584385,2.2809546206965563,3.8398859258815907,2.0
6423,17.380516911074157,1.0,-9.869681848288913,-16.73698148261658,-27.85316721605805,12.731140195923976,2.0
6424,-9.575760574231593,-1.0,-9.180607425013939,5.911267752340394,1.2146009021212079,-7.134971088004235,2.0
6425,2.6889722900060713,1.0,5.312675104841983,27.72210340367802,-9.650492854935962,-11.861057255456718,2.0
6426,7.234881606588055,1.0,-6.3466907199496925,1.9232401074528627,-47.83436503768225,-17.208111713861975,2.0
6427,0.28494358532160113,1.0,1.5868680252594896,8.079072756797212,8.93247079634958,-3.741724716137342,2.0
6428,-29.75288219197423,-1.0,2.7550276326343575,-3.6366372241919183,14.274538097466122,-2.3068937876631166,2.0
6429,2.2691188190840728,1.0,5.893409775821393,16.6034288402719,-4.512577887659578,-1.6683977535162287,2.0
6430,-9.066881854689294,-1.0,24.148522932307486,19.336765039747696,-11.282903925490126,-5.282131949349168,2.0
6431,20.054401078680574,1.0,-2.3698872694235904,8.93204795117829,-23.26011895951555,-21.896560918315597,2.0
6432,-22.65432493958708,-1.0,15.476051023559972,19.695609121558103,-13.218442841154282,-2.476183813515985,2.0
6433,-4.11572262288291,-1.0,-31.446293512597393,-11.490553549559278,14.646065633605662,-28.855243874946318,2.0
6434,-11.633461855728351,-1.0,14.97460413517095,5.601104496276948,-18.04460179871423,35.76269025522618,2.0
6435,7.176365796182891,1.0,-0.33243726725266454,-11.966438678390034,4.010582484144983,15.019470722997744,2.0
6436,-17.099393047518916,-1.0,-0.37361490015754106,-21.024602399560152,-31.578571765204078,-7.254064589584922,2.0
6437,-5.816735872690637,-1.0,19.851643861153917,2.3212513535670025,-36.953831562466014,1.5410762793312065,2.0
6438,10.377820896397441,1.0,-5.607638035332119,-4.873980486176766,35.65047193998174,-4.426120332865119,2.0
6439,-2.8117551986714573,-1.0,-9.833068565318712,31.691830567517087,4.9135687269907695,20.456967201662927,2.0
6440,5.081272703710139,1.0,2.6413616582051724,14.178038925816312,-15.40098587113581,-7.517255173689341,2.0
6441,15.053716024833614,1.0,4.707090806601199,11.224578564707983,-6.638265589498411,-12.543401879400964,2.0
6442,5.083361341824318,1.0,10.877529009298264,8.587506949228658,0.5307446770606403,-28.289702981931946,2.0
6443,-3.4105884439535856,-1.0,-0.5914593336760308,15.781602577439006,-15.060871322732405,0.08001064525561508,2.0
6444,-19.398402897433925,-1.0,2.386660975259698,25.342283484614068,-28.156851492301875,5.745682499876491,2.0
6445,9.259652931549008,1.0,1.480162665671196,-12.48382444870725,6.989214318505885,2.3549847937569135,2.0
6446,-25.335713272601218,-1.0,4.945629364413281,-2.449295563397246,-22.194705076017936,-8.0506680303093,2.0
6447,-29.67329507979454,1.0,-3.7133595674913726,5.108373735145092,1.9423556938919173,-1.0418599278853011,2.0
6448,-15.061577053913329,-1.0,24.792940247931273,1.6819474024300973,1.6740452710196876,11.518953226230625,2.0
6449,-13.96718258212183,-1.0,6.768847490784028,19.651250988956463,-11.978124330391424,-15.470529498500824,2.0
6450,8.96661805392467,1.0,-1.831142563474081,-2.933986381151902,12.987356362483684,-20.57400005767494,2.0
6451,-2.8183282903906064,-1.0,-0.05725129451901001,19.424277817534488,-2.5984193556016164,-29.00237856005792,2.0
6452,1.385222945765056,1.0,-20.561312723985957,18.156932810731494,-6.035103192107082,4.4287582834068,2.0
6453,-29.97549058160274,-1.0,7.628055472560382,18.37003602449231,3.6068515204810554,0.1418542813582211,2.0
6454,18.21553654432892,1.0,15.213906094737062,-3.540286485910241,0.3314236658703774,-2.854047441918514,2.0
6455,-5.898987496702229,-1.0,-11.41203214591867,19.409626670517234,0.6717376010061498,20.339992336165746,2.0
6456,13.486451971411674,1.0,-0.9075264516952501,15.002053722676283,-6.042896096779265,-4.368633283277975,2.0
6457,10.967846564816504,1.0,21.314710296264675,-15.338327064001739,-7.842855224865362,11.272998799721098,2.0
6458,-4.117325419270483,-1.0,-8.7720190469437,1.2272864007913795,-7.680730774331004,9.134275196704479,2.0
6459,-2.539989952018012,-1.0,-5.481258909948916,-20.425882888911648,-7.235903648826901,19.3243611848057,2.0
6460,19.174527589342937,1.0,0.43996429930111824,-15.741266213192542,-0.22332931704724968,13.138149983929473,2.0
6461,15.487766771908,1.0,11.178546380731552,-24.534342946924887,18.298973788914115,0.1499502361917633,2.0
6462,14.671180619200316,1.0,18.021592413530858,-15.822059189439738,17.532965552219608,-36.71665341797659,2.0
6463,2.4089390508591153,1.0,8.739977421057766,18.773949392958013,-7.2972989866531375,-19.528563438487037,2.0
6464,6.984576283141712,1.0,11.871801238293056,-18.72983133585487,-1.6163636595291366,-23.665213552107772,2.0
6465,-13.642773498473357,-1.0,-26.945160657352694,-9.537520616454735,3.0721832472315125,5.073842260844113,2.0
6466,-8.63566642468227,-1.0,29.64220626248173,8.21384753947868,-2.3531846311332294,10.798337448513259,2.0
6467,8.653682515477445,1.0,-15.965892966613056,9.010107290786165,-5.921438917490991,19.38512559147829,2.0
6468,-6.335883204940157,-1.0,11.896262632848341,-7.446167391578848,-3.4602309526060036,22.702735830100067,2.0
6469,-9.339097686290975,-1.0,12.690437255155674,-23.029743466966714,-12.94346193135515,-7.257991435271056,2.0
6470,-13.81068218977894,-1.0,-1.438729849483402,-3.530082904704789,-8.355202878658757,-13.0002320979498,2.0
6471,-1.628444341198103,-1.0,3.514701008945834,-0.23384086886201727,-11.65757661736326,-28.118613438475105,2.0
6472,-1.5270052394720388,-1.0,-3.131761260883792,19.565297038180983,-33.861877908046765,2.1882355840130745,2.0
6473,-22.06447484217591,-1.0,14.042329585764119,-2.9037092391307846,-2.674554032834397,-6.1350404025528045,2.0
6474,-21.109966210264623,-1.0,4.092973059130112,14.737348918482896,-7.393384243196804,-5.850267784685865,2.0
6475,12.054487450432307,1.0,-9.641004992957447,20.32444645190002,3.636033922814501,17.513450242699506,2.0
6476,17.29017143175151,1.0,1.8975951635523027,-5.863307098887404,10.381390962808757,24.339474192690762,2.0
6477,16.092972055533917,1.0,-13.517838539309304,-6.167861658352792,5.6569448106698745,-4.057741123302753,2.0
6478,-25.191291003078895,1.0,6.6276292211118255,13.150590930747772,-15.146604308186062,0.8573003355871659,2.0
6479,11.08701670921763,1.0,7.518332325273035,-27.699762453728454,-1.5304485403476504,-1.5835200122760948,2.0
6480,8.249808952435357,1.0,-20.428364258909102,5.986416185619823,2.311054336838186,-1.8914720360134964,2.0
6481,14.724860780344363,1.0,-9.997924312515751,10.771832393559308,-4.595121472457229,-7.644032011927484,2.0
6482,-15.288172673271035,-1.0,1.6506687295749067,-18.400311374591272,5.1138337382483785,-3.5155955714564557,2.0
