,xv,y,xs0,xs1,xs2,xs3,env
470,0.8410376123307536,-1.0,-0.9328522752181424,-1.057828167815147,-0.931655633536282,-0.953030178705146,1.0
471,1.0946788897521755,-1.0,-0.8837863794809748,-0.9367899243952204,-0.9344552818490632,0.8975992880723551,1.0
472,1.059707170571233,1.0,0.920552742707509,1.0536835460221525,1.0824385241799663,1.0348780092289207,1.0
473,1.0836981987926277,-1.0,-1.1153410240533923,0.8505989372727037,-1.129053240633577,-0.8735352691044104,1.0
474,0.9186078514148149,-1.0,-0.7690713267630629,-1.0053668097023216,-1.251696821817247,-1.047848297734115,1.0
475,1.0858177166204979,1.0,1.1926023930148162,1.1228861267625299,-1.0595187037301588,1.0509528144720204,1.0
476,1.031843621640009,-1.0,-0.8066296636535711,-1.0628823853899654,-0.9984838063299595,-1.0015899150959255,1.0
477,1.2197470485971156,1.0,0.9787118394053206,1.006098291964066,0.9711884497494324,0.9764797496029728,1.0
478,1.0283059008403788,1.0,1.134468935219537,0.9340418485610152,0.9934384670325612,0.8714120138688679,1.0
479,-1.1110717793856428,1.0,1.0953683245943613,1.11417773200475,1.0005390527475937,1.228498770217232,1.0
480,-1.016597139283112,-1.0,-0.9659429317692997,-1.0145275996446117,-1.0750535626102424,-1.1101014457465794,1.0
481,-1.0305100712630995,-1.0,-0.9873861134394237,-1.1058155827717133,-1.0369165555726279,-0.9982994219055557,1.0
482,-0.8707607082877776,-1.0,-1.143566634822267,-1.1249120767729974,-1.0306555258871635,-0.9054539372792049,1.0
483,0.967878301695792,-1.0,-1.1735799130866942,-1.0271306276415115,-0.9890266996373017,-1.025030909315391,1.0
484,1.0169304603360048,1.0,1.1118353582078364,1.0717652646409872,0.9787324676617719,0.851234941166059,1.0
485,1.1011008610096458,-1.0,-0.985382197601597,-0.7589297925167644,-1.1056063687191047,-0.9960352917220437,1.0
486,1.1622722997209871,-1.0,-0.979113361588246,-1.1247084517322077,-0.8596858969875825,-0.9269115899012655,1.0
487,-0.8898591791392925,-1.0,-0.8833913480702907,-0.888207513760099,-1.1377338160899713,-0.8903759590174345,1.0
488,-0.8251993229305957,1.0,0.9793250777981417,1.0648929494200945,0.9607869074909232,0.9392332170653078,1.0
489,-0.8553956111363997,-1.0,-1.1489700582143003,-0.9398620636390255,1.027202504381205,-1.0377348803567468,1.0
490,-1.0556578937075713,-1.0,-0.9013150049476668,-1.036526616479909,-0.770932229481336,-1.0416806006823254,1.0
491,-0.9666393842633947,1.0,1.03714914584892,1.0636719681133016,1.036716224407337,0.9846685890774525,1.0
492,-0.930185412416648,1.0,0.9976854750475997,1.0263346537218458,1.0693821832230639,1.0576616052218129,1.0
493,-0.9071379675006043,-1.0,-1.008322180880139,-1.1202342798070715,-1.1689880804040558,-0.8222699894009765,1.0
494,-1.0467318621075505,1.0,1.0637654827492877,0.8185881913993938,1.100177724900962,-1.0497996470536193,1.0
495,-0.9606243493892068,-1.0,-0.7490623702832069,-0.9896087670491286,-0.9992518649412743,-0.8824737866767053,1.0
496,-1.1027103968961045,-1.0,-1.1007274878749986,-1.0533665834275474,-0.9325023323493631,-1.1955014596150957,1.0
497,1.1111794084300004,1.0,1.0124006294545789,1.0004299954516234,0.9369584397923851,0.9551535097989028,1.0
498,1.0320604159906899,-1.0,-0.9941971820350082,-1.1491528472129067,-1.0919493357653545,-1.1305010968055702,1.0
499,1.0395006264471613,-1.0,-0.9692274356179016,-1.1263724241971271,-0.8958395024767384,-1.0662666862289958,1.0
500,-1.0633216958161893,1.0,0.929552856858036,0.9405068848304419,0.9894304660085443,0.9633671785250485,1.0
501,0.9580684728901395,-1.0,-1.0224918966946104,-0.9898388256993617,-0.9699444503724003,-0.8355445789010905,1.0
502,-1.211248555792226,-1.0,-0.8216880070115091,0.9471103730075958,-1.1106436860661753,-0.8689349073224096,1.0
503,-0.9730150670436108,1.0,0.8434523581464696,1.1081060991928053,0.8037385873306278,0.8775540871436288,1.0
504,-0.7688942617356813,1.0,1.0522046603905928,1.0272790173045643,1.1191422447439416,0.9537442255994457,1.0
505,0.9147923999759369,1.0,1.0428266634270114,1.0876026017577356,1.0523810060216776,0.8381131542432456,1.0
506,0.9337272520103177,1.0,1.1031400626922592,1.1001045807849834,1.1768391947710404,-0.9535837172738447,1.0
507,1.017422896205317,1.0,1.2039600056671376,1.088503127994175,0.8523292167091834,1.09998413797309,1.0
508,-1.1638362075118296,1.0,0.9708262570784388,1.0070550610354119,1.047427427597986,0.9138842360683904,1.0
509,1.098778577051429,1.0,0.9665346760069218,0.9665612822386564,0.9817667420645839,1.040552359196425,1.0
510,1.0454514101643215,1.0,0.9889114062439278,-0.8805129033231274,1.0192519588661608,0.9195677636831713,1.0
511,1.124467739932184,1.0,0.9865461350020163,0.9163251261458094,1.031769683136527,1.000088919016071,1.0
512,1.1097955112873168,-1.0,-1.0977741091147888,-0.8936650470305847,-1.0373828369053375,-1.0598491965846484,1.0
513,-0.894500913390448,-1.0,-0.9187601063518359,-0.9991707714982699,-0.9059711933266513,-1.0936506203389418,1.0
514,0.833461729731885,1.0,1.0553349922991866,1.1403711673155186,1.0068963502282005,1.0611093318932197,1.0
515,-1.024897522100823,-1.0,-0.8273130919319288,-0.8907148903021129,-1.128599637118629,-0.9604966325474243,1.0
516,-0.909636420201187,1.0,0.9424380221079997,0.9677372300957089,-1.1648870976474666,0.9552870136332117,1.0
517,-1.0074519744586676,-1.0,-0.9392573860141551,-0.8917666760839243,-1.1919333673497357,-0.9689070756021352,1.0
518,0.9218773867329135,1.0,1.0342623586626971,0.8789713520184141,0.9380057750796948,0.9975717308658825,1.0
519,0.9012325010943331,-1.0,-0.9064350148227908,-1.0166081156772966,-0.9346647257650353,-1.0499871888014312,1.0
520,1.071369796858995,1.0,1.1316825001438906,0.9219257797307701,-1.0221900543314641,1.0758178616846836,1.0
521,-0.8783160517714327,1.0,1.094751616108441,0.9413262118139011,0.9708338587565456,-1.0666148951820287,1.0
522,-0.9874316812493029,1.0,0.9037644751235092,1.1002130416249085,1.0430012770824577,1.0037085317880554,1.0
523,-1.054503506971784,-1.0,-1.1965790314330786,-0.8206036213302572,1.0712006589444447,-0.9533759202996701,1.0
524,-0.8778360238749925,-1.0,-0.9131281114927743,1.0055478589905114,-1.0016984240176736,-1.112116219223636,1.0
525,1.1084016162460548,1.0,0.910120284873448,1.0319933554981309,0.876153286344681,0.9985195683042721,1.0
526,0.8848757339024195,1.0,0.9628534722710772,1.008338170283422,0.8856402317716889,1.0154482988299518,1.0
527,-1.208216190235996,-1.0,-0.879233620304811,-1.1218337722022107,-1.131981871208242,-0.9354745073520441,1.0
528,-0.9798759074585451,-1.0,-1.094720094219502,1.0877608187064902,-0.90304020370385,-0.9313637689943062,1.0
529,0.9891212386147906,-1.0,-1.1163397215580086,-1.0304940365652704,-1.0379472065879312,-0.9664793362860398,1.0
530,-1.0033794515965497,-1.0,-0.9465812338479482,-0.973716352501173,-1.053044062539516,-1.013338290209774,1.0
531,-0.9951740820663517,1.0,0.9989460768560298,1.0624198114138632,0.8222407277613875,1.130408457618521,1.0
532,0.9716529120954492,1.0,0.8918829658183057,1.0881778588223052,1.0672074859775018,0.899720633454568,1.0
533,1.018740002519173,-1.0,-0.8115445667364455,-0.9355113053673351,-0.8165650470084513,0.8787630991750712,1.0
534,1.0208347724903961,-1.0,-1.009878386101137,-1.0868442573641304,-1.1005568965678378,-1.1026552588362564,1.0
535,0.9983190891161646,-1.0,-0.9665597363740671,-0.9867252382840946,-0.7879789429914851,-1.211089456881752,1.0
536,-0.9919298915455367,-1.0,0.7785064143645503,-0.8920266777117783,-1.0602886358691679,-1.0824196636872652,1.0
537,-0.9211670893763835,1.0,0.7881717376208451,0.8321113778093477,1.0264373562126632,0.9382775698542178,1.0
538,-0.9679554967023726,-1.0,-0.9135536893269709,-0.9523947309467192,-1.03867259571579,-0.9214858112094012,1.0
539,-0.980066596655741,-1.0,-1.0058803761906554,-1.1748075601586274,-0.9476096031264147,-0.9749217418819818,1.0
540,1.099191406701524,1.0,1.1186875392033189,0.9759168920429079,1.0984292278131715,1.01668770850868,1.0
541,1.0683370414316717,1.0,0.949054300378207,0.8338022304916222,1.0495401236319455,1.0692377142819285,1.0
542,-0.9412986565195243,-1.0,-1.0727210285955469,-1.1364195966816943,1.0534908057792673,-0.9877570236326498,1.0
543,0.9350832925770468,1.0,-1.0255602013224911,1.1006810407521557,0.9912337474333174,0.9846246472315995,1.0
544,0.8982000266058946,1.0,1.1605171561448049,0.9959134133498501,0.9490311457280595,1.0189178718779546,1.0
545,1.0705206990533662,1.0,0.8898366958531454,1.1031719310621257,0.9288905455006977,1.0675863730369763,1.0
546,-1.142780055004264,-1.0,1.1667224389009152,-0.928781167389989,-1.1981894310705248,-1.1497273794631573,1.0
547,0.9388085373212609,1.0,1.0552030326554553,1.0530824494911117,0.9803415193446081,0.9183703002485492,1.0
548,1.0836523420919704,-1.0,-0.8735042650590914,-1.0597294366477072,-1.172475463565382,-0.9360268951968709,1.0
549,-0.9212410792172238,-1.0,-0.8586171942824142,-0.9475791052225413,-1.1323630477957893,-0.9562954903031019,1.0
550,1.0055465515731759,1.0,1.1229666146215649,1.11426738286104,1.0061227811898912,1.0635193543326857,1.0
551,1.016870365566534,-1.0,-1.1267194419805517,0.9023232131826783,-0.9956553215693956,-1.1124986792427716,1.0
552,0.9401356209645231,1.0,-1.0988768882035707,0.9490306126228072,0.9526747815441746,0.9029826734934147,1.0
553,-1.0623786077334676,-1.0,-1.1879864324395482,-0.9168684097113715,-1.1028233981714286,-0.9666158673475826,1.0
554,-0.9827651725504299,-1.0,-1.0177371863182982,-1.1602829564411643,-0.9361548469265141,-1.064996691684096,1.0
555,0.8178384567979528,1.0,1.0424203099748255,0.940372957191392,1.1412672519212754,1.005837470305639,1.0
556,0.7419669900296942,1.0,0.9988288962512423,0.9545440254481381,1.126268214291583,1.1358728904667654,1.0
557,0.9634113641070412,-1.0,-0.9600706778229393,-1.0428271913159164,-0.9743493990757557,-1.0376176596743618,1.0
558,-1.0157650931756075,-1.0,-1.0241675008498268,-0.8740072456370429,-0.92020265730807,-1.0581437672268006,1.0
559,-1.1591949765224339,-1.0,-1.1858599453818104,-0.9943083656413816,-0.8515416280393013,-1.0420023055561054,1.0
560,1.0629051947163766,1.0,0.9389502540103948,1.0842574377884924,1.1515977208463568,0.8829844385528012,1.0
561,1.1281282452309693,1.0,0.8575127020503303,1.1411371658840204,1.3400962056058372,1.0572867195721565,1.0
562,0.8446151788435936,1.0,0.9549199108145738,1.0297678696432184,0.9917823845896747,1.0450599398376148,1.0
563,-1.0173909625478212,-1.0,-1.1627980732818175,-0.9564438175409011,0.9846162044675173,-1.0889886339413895,1.0
564,-1.0111531392268933,-1.0,-1.1591001830990582,-1.1562296322544112,-0.8585183127623496,-0.9625304630792334,1.0
565,-1.0254468763665436,-1.0,-0.9253806993016325,-1.045030872375312,-0.8214513328851916,-0.9380206837138645,1.0
566,-1.1580195600385916,-1.0,-1.0560424827618002,-1.0376883291012762,-0.8774766511050558,-0.9248200716676487,1.0
567,0.9614598722778184,-1.0,-1.0157193329806131,-0.9592033706687942,-0.9140339723538637,-1.1258240186497208,1.0
568,1.1510514581651663,1.0,1.1923073752890574,1.0542720879480185,0.9110548056350977,0.8255090609682094,1.0
569,-0.852292039246907,-1.0,-0.9232684524235355,-1.0078639943989671,-0.8741739542481388,-1.0949304797501382,1.0
570,-0.9007356242036522,-1.0,-1.013901475503822,-0.997103552715265,-1.0402986084333725,-0.9153137192744742,1.0
571,0.9964256086978214,1.0,1.0029232105008208,0.8986790720254801,0.9517758141586045,0.8950250835091114,1.0
572,-1.0246581015338962,1.0,1.115489678545937,0.9332085389448033,1.0596464653417679,0.81041698921025,1.0
573,-1.058496766809752,-1.0,-1.1196014652834394,-1.0916439335094297,-0.9136847325768744,-1.0523667792166398,1.0
574,1.0248111869282843,-1.0,-1.0605104314038996,-1.0584355786930018,-1.2247747880314508,-1.0261221885077618,1.0
575,1.031445698272679,1.0,1.0955120406865695,0.9613325122843498,0.9494286557259444,0.9774326477106695,1.0
576,0.9407664874348977,1.0,1.0190648444883887,1.0373941260532626,0.9068242938951523,1.0182004145053194,1.0
577,-1.0852538433494499,-1.0,-1.1046882410152468,-1.1611827854928607,-1.0179636563560006,-0.8473190057946418,1.0
578,0.9752138597395683,-1.0,-0.9934924059210815,-1.2179008201540644,-1.0559376352235303,-1.0231741685379392,1.0
579,1.0095039605607514,1.0,1.0417337442852916,0.9347612410349077,1.0599327463640382,0.9505998491288103,1.0
580,0.9558686701373935,-1.0,-0.9428240855606949,-1.0203220787120966,-0.8305225892728623,-1.0006987978964825,1.0
581,0.9631920634004828,1.0,0.993263279007812,1.0420098403238074,1.040985915752798,1.1746715446520701,1.0
582,-0.888450600606054,1.0,0.897058933224784,1.1576653507529957,1.040853739500378,0.8391848961209406,1.0
583,-0.9123711017707314,1.0,0.9294743289802124,0.9216014069924545,1.109806887634912,1.0231561828809517,1.0
584,-1.0886152037784635,1.0,0.9192679736533026,0.883301179551942,1.0100254537320335,1.180755132666751,1.0
585,0.8886005195782611,-1.0,-0.7074176655212994,-0.884591784626078,-0.862355462553661,-0.9406397323325411,1.0
586,-1.1036401857985356,1.0,0.8466399896232886,0.8595667129488803,0.9345490136844444,0.7762190591616729,1.0
587,-0.8902501213043913,-1.0,-1.1339383890123087,-1.0567197237117147,-0.934887402980539,-0.8536433388071044,1.0
588,-0.9084416945145039,1.0,1.1330104794408273,1.0932317758661036,0.8812033844472248,1.0375359522271606,1.0
589,0.8814441569001147,-1.0,-0.9841709374120957,-1.156108277802708,-1.1024345004130867,-0.9629439418753498,1.0
590,-0.9747171493845853,1.0,1.0543182690968098,0.9378801888229014,1.1209720610033003,1.014107652948588,1.0
591,-1.1152447212048717,1.0,1.044055501978719,0.8692089386770869,0.9089072960259648,0.9763868000983651,1.0
592,0.7955431508430068,1.0,0.881109928613966,0.9780125108589746,0.9886458707816247,-0.9483714049526911,1.0
593,1.0809694705979556,1.0,0.9738890503119535,0.9216526278017159,0.8452589211079644,-1.047747663082305,1.0
594,-1.041028410969868,1.0,1.0651893174038796,1.0948386671656918,0.8823204154084123,0.9488992616516017,1.0
595,0.8659562637843873,1.0,0.8239238163937568,1.079555989865419,1.0250369955458885,1.1087760007469225,1.0
596,-0.9855119256175838,-1.0,-0.8556675374981324,1.0238429964233335,-0.9302835404866352,-1.0373629471388528,1.0
597,0.7348174234125777,1.0,1.034518279027321,0.9766342117244435,0.9176419645138547,0.9730826705800271,1.0
598,-1.1312400865509098,1.0,0.8097681627904293,1.115827833188207,1.0843833720182736,0.8558348694699672,1.0
599,-1.0907625621450399,1.0,1.0016889114840855,1.119609272012897,0.8558001995076179,0.8549135547377936,1.0
600,-0.9797664077990612,-1.0,-1.0832826459689213,-0.8259536485246508,-0.8257888692529172,-1.0713781719485378,1.0
601,1.049905236779777,1.0,1.0399922884198904,0.9887883411401807,1.0202619720440318,0.9879102127862399,1.0
602,-0.9843486955311517,-1.0,-1.0517456003003554,-1.010334515592111,0.8097145798965395,-0.892858085933278,1.0
603,1.021976726433644,1.0,1.066206468217683,0.9989749771842387,0.8318161289778033,0.8677412539875411,1.0
604,1.0770699295583168,1.0,0.9806681318919646,1.1111082674813042,1.021708781915887,0.8593307413252886,1.0
605,-1.0714483215957487,-1.0,-1.0215079504292643,-0.9493826041624421,-1.0704801486417983,-1.1078308789419595,1.0
606,-0.8668538728273876,1.0,0.9585304502982701,0.7349842979124135,1.0377705317082293,0.9733777356105634,1.0
607,0.8304347793441309,1.0,1.2985588143374982,0.8454027315172415,0.8254473149534365,0.8665033772541566,1.0
608,0.9332514147666072,-1.0,-1.0917399733627289,-0.9285182871323174,-1.022531199260131,-1.126423022706438,1.0
609,0.7355979681395095,1.0,1.192117353787464,0.8680696968461209,1.0814039704885685,1.046195243812671,1.0
610,0.8313325067816408,1.0,0.8613416534568051,0.8473157813362657,1.090723847867132,1.0371531215620886,1.0
611,-1.0333716774859572,-1.0,-0.8637810154188301,-1.0259152736493198,-0.9305992102440028,-0.7888718236856737,1.0
612,-0.8504048773160161,-1.0,-0.8876977679888765,-0.9733611385526316,-1.1061423571734201,-1.130278957914287,1.0
613,-1.083159679793398,-1.0,-1.1310267703871997,-1.0025445856327182,-1.2287681214056378,-0.8973991976327756,1.0
614,-1.0436505385652661,-1.0,-1.0693562688760576,-1.0682847550796568,-1.1120115419040835,-1.087348309314236,1.0
615,1.1185978161111019,1.0,1.0250159609501326,1.0678032525322234,1.0476898161440273,0.9584310307846996,1.0
616,1.012436473124311,1.0,0.869927679990815,0.9895745875125019,0.979685325038781,1.0457139072757577,1.0
617,1.0501646077292925,1.0,1.0567516538557822,1.1044739754944217,1.140807965872332,0.9761258304296203,1.0
618,0.9176056692935026,1.0,1.042599447313869,1.007911758538636,1.2031521933779004,1.0185415770181505,1.0
619,0.9941646189584805,1.0,1.1209803403108445,0.8951045588858706,0.9626849640215699,1.0657570884488854,1.0
620,-1.0036245428557833,-1.0,-0.955317897112349,-1.0459852499114979,-1.0937808409010412,-0.9900144442185763,1.0
621,1.0179047894106794,1.0,0.9728512937037529,1.0582650451999671,1.0953557782081467,0.9652288414852982,1.0
622,-1.1128425153720884,-1.0,0.9546303102199081,-1.0080394125266616,-1.0438711215039433,-0.8526750662410743,1.0
623,0.7850143761732815,-1.0,-0.9981549378125181,-1.1336161453654747,-0.9091123487984598,-0.8769949781955456,1.0
624,0.9274552544256371,1.0,1.109595749797879,1.0446100860224752,0.9828019488726396,1.0782801986338661,1.0
625,-0.9015897588401449,-1.0,-1.1426856955227263,-0.9293122275547335,-1.0888616018753268,-0.8771770804405649,1.0
626,-0.9868964317184018,-1.0,-1.1184517864333883,-0.9562954038172548,-1.0486361511541773,-1.0171508941180665,1.0
627,1.0101875554513429,-1.0,-1.133521360334941,-0.8859464829298723,-1.12012200796442,-0.9193769337314213,1.0
628,1.086954041672735,-1.0,-0.9477896426270501,-1.0572086527758555,-1.0137321681419689,-0.8946638060476106,1.0
629,-0.9114204326618724,-1.0,0.9788379235217116,-1.1348366973637511,-1.0719593655138673,-1.0061518870894213,1.0
630,1.0006172091380607,1.0,1.0157990462821012,1.0456458498830765,-1.0486157283719728,0.8565046592085116,1.0
631,-1.0556220746977028,-1.0,-1.0059140396193975,-0.8985402350201154,-1.275085664425788,-0.7631257726088447,1.0
632,-0.8696420615726215,-1.0,-1.0291901279892595,-0.8861063789331522,-1.195765032993172,-0.8019960853962438,1.0
633,-0.9386287503744896,-1.0,-1.0276947863246284,-0.8962226565596465,-1.1793546240479515,-0.8766691893474274,1.0
634,0.9628395763434415,1.0,0.9005418562198989,0.9544943013994908,0.897062110060415,0.8522596341984412,1.0
635,-1.0696013586822914,1.0,1.027994423629795,0.9287005215264853,1.066478896021833,1.1640198962041155,1.0
636,-1.0361920560327669,-1.0,-1.128513443137201,-0.8970952498174433,-1.0455130266021255,-0.9297193209284689,1.0
637,1.024061959284181,-1.0,-1.0052164682557716,-0.942119970078747,-0.9965573485414233,-1.08709315091723,1.0
638,1.0477619050157045,1.0,1.1584565210182305,1.073276958681614,1.1116836591355723,1.001035748336055,1.0
639,-1.1392312133600253,1.0,0.984714209950649,1.0167948377573024,0.8202703673884716,0.9616187236102792,1.0
640,-1.193003850577046,1.0,1.0526769457157914,1.129728412696536,0.9236418471461586,0.7855707848537777,1.0
641,0.820213206246847,1.0,0.959594690046883,0.8543789330476391,1.0546636485482477,1.0042005700072711,1.0
642,0.903733994360129,-1.0,-1.1171999021205428,-0.9554472295001534,-0.9332938853034239,-1.145042697467686,1.0
643,-0.9038446370468374,-1.0,-1.074008063177119,-0.8805450415752094,-1.118307600431132,-0.9252453327051144,1.0
644,-0.8803665337913968,-1.0,-1.0587492853997098,-1.0763854007902223,-0.9586314485365441,-1.1291545806345367,1.0
645,-0.9080820589512925,-1.0,-0.9841064549723508,-1.0742485278359364,-0.9753777598831088,-1.0478139421802428,1.0
646,1.009396902528194,1.0,0.9759667015283752,0.9419485054745058,0.9457160312451346,0.9087170745961999,1.0
647,-0.8513214528238015,-1.0,-0.9464894413541989,-1.010306520473009,-0.9948806017029822,-1.1136218141660867,1.0
648,-0.7570598736716018,-1.0,-1.0420028391888752,-0.9094250965915412,0.999650413373442,-0.9671310210417812,1.0
649,0.9857603207441409,1.0,1.031955657731044,1.0602433662552835,0.8419133802239195,1.045142019838119,1.0
650,0.9518598111287332,1.0,1.1228277368635566,0.9588736783619091,1.0788805120031018,1.1471790729479763,1.0
651,0.9776282636971649,1.0,1.0241399964758742,0.9047120695441111,1.148136819906968,1.057593337245993,1.0
652,0.9732738270276334,-1.0,-1.1002115126790204,-1.0617369679132223,-0.8700527252556305,-1.0156891670965145,1.0
653,1.0109159211021994,1.0,0.9176787500780557,0.9832727439553458,0.9228580612029847,1.040238578436713,1.0
654,1.0072733080347278,1.0,0.8635077060890977,0.959974249910954,1.094447822660674,1.2147676358169728,1.0
655,1.0317366729443633,-1.0,-1.063757410218641,-0.972998233103422,-0.9701825529147081,-1.0542642587495976,1.0
656,-1.1021409737712173,1.0,1.026432674897993,1.051709038479379,-1.1593101629532208,0.9522544632929901,1.0
657,-0.794031476579465,-1.0,-1.0331395415182247,-1.0800843206518753,-0.932645024073691,-1.133361551820674,1.0
658,1.0174950265914329,1.0,1.091893261066935,0.9793334549593858,1.031649591664487,0.8785062039854052,1.0
659,-1.1578797205185938,1.0,0.8263921288909312,0.8512294874164424,-1.079624982644851,0.9315504952336515,1.0
660,0.961657692650336,1.0,0.985779168471106,1.1362800325887144,0.9713695395694781,1.0565480576710815,1.0
661,0.9931808604264734,1.0,0.9148111987313021,0.9614444977139405,1.093387872778418,-0.9944022335234548,1.0
662,-1.1668310528003027,1.0,0.968559520412325,1.00399297365604,0.9508449542705507,-1.016260277843685,1.0
663,-0.9779198788571998,-1.0,-0.9879346625824706,-0.9290134036943,-1.054958116812493,-0.8393501343855759,1.0
664,0.9975442912338102,1.0,0.9368497271400443,0.793073738296998,0.8324692428098875,-0.9968411065211207,1.0
665,-1.0104642374820516,1.0,1.029154305057186,1.1886004014686598,1.1596251533446527,-1.039765464461266,1.0
666,-0.9938466976257708,-1.0,-1.0331567711678025,-1.0556441487202641,-0.9100702527550604,-0.9374391458367544,1.0
667,-1.1623662553838459,-1.0,-1.0865287230075,-0.911654940685151,-0.9670287844416406,-0.9689407086968764,1.0
668,-0.9371787444079077,-1.0,-0.9433100737223207,-1.0181884505861034,-0.9545922156043567,-0.9173722142358398,1.0
669,-0.8476005687045276,1.0,0.9909781570609411,0.9209033036785069,0.8495912622833302,-1.135924437351529,1.0
670,-0.8333328225787978,1.0,1.0444992131907924,0.9401851835164192,1.0011047068011152,1.0097966502112308,1.0
671,-1.0897234926274755,-1.0,-1.10918466077944,-1.000672783585891,-0.9082073198987517,-0.9948081755321987,1.0
672,-0.9226923866118695,1.0,1.13987609024351,0.8649223810190008,0.9807617960278224,0.9145103579978127,1.0
673,-0.987670192035049,-1.0,-0.9213037284954144,-1.039853968164141,-0.7964786294965459,-0.9890561635787853,1.0
674,1.009970075161264,1.0,0.8729183590921619,0.8963166638433591,1.1598196557360108,1.0287081951538661,1.0
675,-0.7905929384531172,1.0,1.0731550357088309,0.9126338805393795,1.0305697202174784,0.8521922203256049,1.0
676,1.118091877882137,1.0,1.1681690268860279,1.031781793460546,0.895324512178554,1.0055422481034986,1.0
677,0.9372019330822028,1.0,0.9190620154495517,0.7633040972732811,1.0517207970101956,1.0035336638269368,1.0
678,-1.226799157033266,-1.0,-1.0240139067992977,-0.7932150480341675,-0.8643053171981046,-1.0179872617403334,1.0
679,1.0773939607269287,1.0,0.978950507451499,0.9746009777043005,0.9104538838986879,1.0897019936863355,1.0
680,-1.0241716454483176,-1.0,-1.0315371131595894,-1.0149363715596014,-0.8795122345317239,-0.8445315630029878,1.0
681,1.027192721799911,1.0,0.9380146259108485,0.9735943771226138,0.92866520717605,1.0944758408702309,1.0
682,0.9516919406116628,1.0,0.9708904790982916,1.0656435404053757,0.9177334369646578,1.0263028485712917,1.0
683,1.1313091040856007,1.0,1.1088699172207723,1.1788985118635487,1.2682722605957846,0.8662045204967366,1.0
684,1.1169749060657719,1.0,0.9119438817829488,0.8634775984572329,1.0503236298191794,0.8876018483884467,1.0
685,0.9255285327947442,1.0,0.9756196361962919,0.9998460317638311,1.0822965008714744,0.8825350025157637,1.0
686,-0.8892789118868668,1.0,-0.8844649888565942,0.8500496098197682,0.9698289047966356,0.9685506193740915,1.0
687,-0.9732616959330307,-1.0,-1.0430266661690817,-0.9904463907409651,-1.0086226752235739,-0.9085344732216609,1.0
688,1.035659398700109,1.0,0.9547665898364781,1.0867050064278634,1.0569125420377872,0.9635961909349121,1.0
689,-0.9816308945557252,1.0,0.8822517552697626,0.9730500829817986,0.917868574051089,1.0132065363377787,1.0
690,-0.9728395169876322,-1.0,-1.0553043487550886,-1.0724296614967204,0.8823031540934939,-0.8750708262741596,1.0
691,-1.013824551010007,-1.0,-0.9443404777865658,-1.1364423677527784,0.9295722756472368,-0.9214816564170747,1.0
692,-0.9602456047939467,1.0,1.003391992720872,0.9458589501886014,1.001452315270179,1.1269849087712405,1.0
693,1.004388411740289,-1.0,-0.9708272586812547,-0.9593365073865806,-1.0036080121007587,-0.9603751975977239,1.0
694,0.9239557219518142,-1.0,-1.17542784295868,-0.9618391000215574,-1.2193808466037237,-0.8929965552643656,1.0
695,-1.1758098607974046,-1.0,-1.0132301539123287,-1.1081686979445622,-0.9559175960894528,-0.9676615433228907,1.0
696,-0.8640441444047545,-1.0,-1.1507872781605522,1.045011405277205,-0.9199713935698305,-1.014224256907948,1.0
697,0.9231361143224356,-1.0,-1.0191188342036082,-1.1480106009631117,-1.2338486783506384,-1.016625254892793,1.0
698,1.104358424527684,1.0,1.010087805702182,-0.9028745616974734,-1.103916336522904,1.1256823884772107,1.0
699,-0.9276191661562695,-1.0,-1.041615132020351,-1.1399004491291804,-0.8888371363907044,-1.0287641738266875,1.0
700,-0.868635501428115,-1.0,1.013829418443532,-0.9216606807971653,-1.148110408935056,-0.9386334910826354,1.0
701,-1.0751099620336797,1.0,1.0487504268951187,0.9457991817791929,0.8123752116173016,0.984169762050726,1.0
702,-0.8663759604187662,1.0,1.0426935678149818,0.9987542456525123,1.0374526742233303,1.055796560912993,1.0
703,1.1863427345039304,-1.0,-0.9160965535487766,-1.0121241689002045,0.9111002578000154,-1.0730943946342544,1.0
704,-0.8569014288907789,-1.0,-0.9622538070216783,-1.0353905527741358,-1.0241246547764096,0.8600936983829489,1.0
705,0.872352743527137,-1.0,-0.9386521156354809,-0.7944085895675699,-1.0174742903330223,-0.9698151576138335,1.0
706,0.8948614107976754,-1.0,-0.9768600989309025,-1.0668404966471416,-1.0256090351700693,-1.0084720963204872,1.0
707,-0.8691957728298032,1.0,1.0597743024784096,0.9832078549964567,0.987349697037949,-0.9753556025905881,1.0
708,0.9873206956717274,-1.0,-0.8610927196770759,1.1173422857350577,-0.9975719026968992,-1.1050725789854385,1.0
709,-0.9989688862594859,-1.0,-0.9346826753530743,-1.0323312050383118,-1.0030755509611158,-1.118005438714643,1.0
710,1.0705021950634153,1.0,0.9761688590363853,0.8718242467993997,0.969554371467106,1.0630629602205,1.0
711,-1.1278098249691797,-1.0,-0.9288540434356517,-0.9716061334931154,-1.116161177203438,-1.0372523732441894,1.0
712,-0.8683455010215599,-1.0,-0.8544321409348263,-0.8124319255304921,-1.141033318752585,-0.8744017709125438,1.0
713,1.2355650199086956,1.0,1.1906826317058603,1.0082647142705867,0.8930552769419212,1.1476003136555748,1.0
714,0.9076491480580626,1.0,1.0052671435293616,0.9887167948243432,0.9143430246031041,0.8392343669291827,1.0
